/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_17_457.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_17_457.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_17_457.jpg,0,1,0,30.1903
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_17_524.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_17_524.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_17_524.jpg,0,1,0,30.19038
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_17_593.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_17_593.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_17_593.jpg,0,1,0,30.19029
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_17_663.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_17_663.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_17_663.jpg,0,1,0,30.1903
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_17_732.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_17_732.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_17_732.jpg,0,1,0,30.19031
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_17_803.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_17_803.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_17_803.jpg,0,1,0,30.19026
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_17_871.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_17_871.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_17_871.jpg,0,1,0,30.19031
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_17_939.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_17_939.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_17_939.jpg,0,1,0,30.19029
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_008.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_008.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_008.jpg,0,1,0,30.1903
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_078.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_078.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_078.jpg,0,1,0,30.19028
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_145.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_145.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_145.jpg,0,1,0,30.1903
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_212.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_212.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_212.jpg,0,1,0,30.19031
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_282.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_282.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_282.jpg,0.2,1,0,30.17985
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_349.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_349.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_349.jpg,0,1,0,30.18459
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_417.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_417.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_417.jpg,0,1,0,30.18978
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_486.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_486.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_486.jpg,0,1,0,30.19017
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_553.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_553.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_553.jpg,0.1,1,0,30.18879
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_621.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_621.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_621.jpg,0.3,1,0,30.17079
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_688.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_688.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_688.jpg,0.45,1,0,30.15269
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_757.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_757.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_757.jpg,0,1,0,30.1855
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_825.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_825.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_825.jpg,0,1,0,30.18908
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_893.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_893.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_893.jpg,0,1,0,30.18993
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_18_961.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_18_961.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_18_961.jpg,0,1,0,30.19025
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_030.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_030.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_030.jpg,0.1,1,0,30.18862
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_100.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_100.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_100.jpg,0.3,1,0,30.17058
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_168.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_168.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_168.jpg,0,1,0,30.18899
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_237.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_237.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_237.jpg,0,1,0,30.19012
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_307.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_307.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_307.jpg,0,1,0,30.19025
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_376.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_376.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_376.jpg,0,1,0,30.19029
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_445.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_445.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_445.jpg,0,1,0,30.1903
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_514.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_514.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_514.jpg,0,1,0,30.19032
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_583.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_583.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_583.jpg,0,1,0,30.19031
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_652.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_652.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_652.jpg,0.1,1,0,30.18771
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_721.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_721.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_721.jpg,0.3,1,0,30.16924
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_790.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_790.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_790.jpg,0,1,0,30.19016
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_857.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_857.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_857.jpg,0,1,0,30.18986
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_925.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_925.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_925.jpg,0,1,0,30.19018
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_19_993.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_19_993.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_19_993.jpg,0,1,0,30.19025
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_062.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_062.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_062.jpg,0,1,0,30.19029
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_132.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_132.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_132.jpg,0.15,1,0,30.18468
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_199.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_199.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_199.jpg,0.35,1,0,30.16399
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_267.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_267.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_267.jpg,0,1,0,30.1883
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_336.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_336.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_336.jpg,0,1,0,30.18992
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_404.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_404.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_404.jpg,0,1,0,30.1902
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_472.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_472.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_472.jpg,0,1,0,30.1901
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_541.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_541.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_541.jpg,0.15,1,0,30.18496
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_609.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_609.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_609.jpg,0.3,1,0,30.17009
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_678.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_678.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_678.jpg,0.5000001,1,0,30.14599
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_745.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_745.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_745.jpg,0,1,0,30.17304
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_813.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_813.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_813.jpg,0,1,0,30.1853
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_882.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_882.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_882.jpg,0,1,0,30.18941
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_20_952.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_20_952.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_20_952.jpg,0,1,0,30.19007
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_020.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_020.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_020.jpg,0,1,0,30.19056
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_088.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_088.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_088.jpg,0.05,1,0,30.18991
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_156.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_156.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_156.jpg,0.2,1,0,30.18047
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_224.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_224.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_224.jpg,0.4,1,0,30.15809
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_291.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_291.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_291.jpg,0.5500001,1,0,30.13954
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_360.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_360.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_360.jpg,0,1,0,30.18098
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_429.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_429.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_429.jpg,0,1,0,30.18847
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_496.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_496.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_496.jpg,0,1,0,30.19063
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_565.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_565.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_565.jpg,0.2,1,0,30.18323
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_632.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_632.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_632.jpg,0.35,1,0,30.16691
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_701.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_701.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_701.jpg,0.5500001,1,0,30.14281
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_768.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_768.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_768.jpg,0.7,1,0,30.12094
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_836.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_836.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_836.jpg,0,1,0,30.17955
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_904.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_904.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_904.jpg,0,1,0,30.18822
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_21_974.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_21_974.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_21_974.jpg,0.15,1,0,30.18916
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_043.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_043.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_043.jpg,0.35,1,0,30.17013
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_113.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_113.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_113.jpg,0.5000001,1,0,30.15073
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_181.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_181.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_181.jpg,0,1,0,30.173
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_249.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_249.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_249.jpg,0,1,0,30.18395
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_318.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_318.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_318.jpg,0,1,0,30.1901
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_386.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_386.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_386.jpg,0.1,1,0,30.19133
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_454.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_454.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_454.jpg,0.25,1,0,30.17849
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_523.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_523.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_523.jpg,0.45,1,0,30.1544
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_590.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_590.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_590.jpg,0.6000001,1,0,30.13275
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_658.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_658.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_658.jpg,0,1,0,30.1867
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_726.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_726.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_726.jpg,0.15,1,0,30.19036
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_794.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_794.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_794.jpg,0.3,1,0,30.17847
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_861.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_861.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_861.jpg,0.5000001,1,0,30.15215
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_930.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_930.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_930.jpg,0.6500001,1,0,30.13199
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_22_999.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_22_999.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_22_999.jpg,0.8500001,1,0,30.10785
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_067.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_067.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_067.jpg,0,1,0,30.17552
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_135.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_135.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_135.jpg,0,1,0,30.18347
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_202.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_202.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_202.jpg,0,1,0,30.18925
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_271.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_271.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_271.jpg,0,1,0,30.18881
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_341.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_341.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_341.jpg,0,1,0,30.18998
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_410.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_410.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_410.jpg,0,1,0,30.18887
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_477.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_477.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_477.jpg,0.2,1,0,30.18048
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_544.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_544.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_544.jpg,0,1,0,30.18514
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_614.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_614.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_614.jpg,0,1,0,30.18959
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_681.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_681.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_681.jpg,0,1,0,30.19053
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_751.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_751.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_751.jpg,0,1,0,30.19028
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_818.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_818.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_818.jpg,0,1,0,30.19135
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_886.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_886.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_886.jpg,0.15,1,0,30.18469
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_23_953.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_23_953.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_23_953.jpg,0.3,1,0,30.16931
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_24_021.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_24_021.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_24_021.jpg,0,1,0,30.18759
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_24_088.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_24_088.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_24_088.jpg,0,1,0,30.19034
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_54_24_158.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_54_24_158.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_54_24_158.jpg,0,1,0,30.19038
